8.206733156827266118e-01,4.754818403532783400e-01,4.754818403532783400e-01,4.754818403532783400e-01,4.754818403532783400e-01,4.754818403532783400e-01,4.754818403532783400e-01,4.754818403532783400e-01,4.754818403532783400e-01,4.754818403532783400e-01,4.754818403532783400e-01,4.754818403532783400e-01
5.948519969458010426e-01,3.063605990897466658e-01,3.063605990897466658e-01,3.063605990897466658e-01,3.063605990897466658e-01,3.063605990897466658e-01,3.063605990897466658e-01,3.063605990897466658e-01,3.063605990897466658e-01,3.063605990897466658e-01,3.063605990897466658e-01,3.063605990897466658e-01
7.924697340947262081e-01,3.956953216392679051e-01,3.956953216392679051e-01,3.956953216392679051e-01,3.956953216392679051e-01,3.956953216392679051e-01,3.956953216392679051e-01,3.956953216392679051e-01,3.956953216392679051e-01,3.956953216392679051e-01,3.956953216392679051e-01,3.956953216392679051e-01
9.190323724086354451e-01,4.626796902853715920e-01,4.958089495253154011e-01,4.958089495253154011e-01,4.958089495253154011e-01,4.958089495253154011e-01,4.958089495253154011e-01,4.958089495253154011e-01,4.958089495253154011e-01,4.958089495253154011e-01,4.958089495253154011e-01,4.958089495253154011e-01
6.929385381193495785e-01,2.933313786175669735e-01,2.933313786175669735e-01,2.933313786175669735e-01,2.933313786175669735e-01,2.933313786175669735e-01,2.933313786175669735e-01,2.933313786175669735e-01,2.933313786175669735e-01,2.933313786175669735e-01,2.933313786175669735e-01,2.933313786175669735e-01
6.724994124150709407e-01,2.814507178829743217e-01,2.814507178829743217e-01,2.814507178829743217e-01,2.814507178829743217e-01,2.814507178829743217e-01,2.814507178829743217e-01,2.814507178829743217e-01,2.814507178829743217e-01,2.814507178829743217e-01,2.814507178829743217e-01,2.814507178829743217e-01
8.106751609727953500e-01,5.060944476600180986e-01,5.164940629896842550e-01,5.164940629896842550e-01,5.060944476600180986e-01,4.849943929858306912e-01,4.849943929858306912e-01,4.849943929858306912e-01,4.849943929858306912e-01,4.849943929858306912e-01,4.849943929858306912e-01,4.849943929858306912e-01
7.555281329119180045e-01,3.365732981028152215e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
7.098606868650348956e-01,4.332018778609555976e-01,4.754818403532783400e-01,5.027458017709233173e-01,5.161259608111298247e-01,5.161259608111298247e-01,5.027458017709233173e-01,5.027458017709233173e-01,5.027458017709233173e-01,5.027458017709233173e-01,5.027458017709233173e-01,5.027458017709233173e-01
8.858184979357480726e-01,7.666782652728276748e-01,5.131665107160620076e-01,5.131665107160620076e-01,5.131665107160620076e-01,5.131665107160620076e-01,5.131665107160620076e-01,5.131665107160620076e-01,5.131665107160620076e-01,5.131665107160620076e-01,5.131665107160620076e-01,5.131665107160620076e-01
9.585415731974449294e-01,7.745186582758074589e-01,5.060944476600180986e-01,5.060944476600180986e-01,5.060944476600180986e-01,5.060944476600180986e-01,5.060944476600180986e-01,5.060944476600180986e-01,5.060944476600180986e-01,5.060944476600180986e-01,5.060944476600180986e-01,5.060944476600180986e-01
7.098606868650348956e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
8.543605108380940560e-01,4.754818403532783400e-01,3.365732981028152215e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
4.200694385790659235e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
6.325780012262028906e-01,6.949423891306771850e-01,7.563427064348232642e-01,5.169399435388253305e-01,5.169399435388253305e-01,5.169399435388253305e-01,5.169399435388253305e-01,5.169399435388253305e-01,5.169399435388253305e-01,5.169399435388253305e-01,5.169399435388253305e-01,5.169399435388253305e-01
8.981131383493050624e-01,4.075640810347757603e-01,4.075640810347757603e-01,4.075640810347757603e-01,4.075640810347757603e-01,4.075640810347757603e-01,4.075640810347757603e-01,4.075640810347757603e-01,4.075640810347757603e-01,4.075640810347757603e-01,4.075640810347757603e-01,4.075640810347757603e-01
8.134181294120906847e-01,5.027458017709233173e-01,5.027458017709233173e-01,5.027458017709233173e-01,5.027458017709233173e-01,5.027458017709233173e-01,5.027458017709233173e-01,5.027458017709233173e-01,5.027458017709233173e-01,5.027458017709233173e-01,5.027458017709233173e-01,5.027458017709233173e-01
8.827064787317244754e-01,6.218159866263432978e-01,4.964087537147607865e-01,4.964087537147607865e-01,4.964087537147607865e-01,4.964087537147607865e-01,4.964087537147607865e-01,4.964087537147607865e-01,4.964087537147607865e-01,4.964087537147607865e-01,4.964087537147607865e-01,4.964087537147607865e-01
7.403897196911287670e-01,4.868680458847287063e-01,5.177872127352788345e-01,5.101385304478143201e-01,5.101385304478143201e-01,5.101385304478143201e-01,5.101385304478143201e-01,5.101385304478143201e-01,5.101385304478143201e-01,5.101385304478143201e-01,5.101385304478143201e-01,5.101385304478143201e-01
8.677192324521189049e-01,4.754818403532783400e-01,4.991876565866198989e-01,5.131665107160620076e-01,5.177872127352788345e-01,5.131665107160620076e-01,4.991876565866198989e-01,4.754818403532783400e-01,4.754818403532783400e-01,4.754818403532783400e-01,4.754818403532783400e-01,4.754818403532783400e-01
9.084090491848558768e-01,6.019604148776255270e-01,4.590395379623151140e-01,4.287566658372405914e-01,4.287566658372405914e-01,4.287566658372405914e-01,4.287566658372405914e-01,4.287566658372405914e-01,4.287566658372405914e-01,4.287566658372405914e-01,4.287566658372405914e-01,4.287566658372405914e-01
9.249239199714710535e-01,5.167520960337043112e-01,5.084363831718161642e-01,4.916141124727441691e-01,4.658758131485725151e-01,4.658758131485725151e-01,4.658758131485725151e-01,4.658758131485725151e-01,4.658758131485725151e-01,4.658758131485725151e-01,4.658758131485725151e-01,4.658758131485725151e-01
7.971255213754780966e-01,5.146961323283510970e-01,5.146961323283510970e-01,5.146961323283510970e-01,5.146961323283510970e-01,5.146961323283510970e-01,5.146961323283510970e-01,5.146961323283510970e-01,5.146961323283510970e-01,5.146961323283510970e-01,5.146961323283510970e-01,5.146961323283510970e-01
8.955512794501315765e-01,4.200694385790659235e-01,2.142690733443929907e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
7.924697340947262081e-01,3.956953216392679051e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
7.766808191029183073e-01,4.200694385790659235e-01,4.200694385790659235e-01,4.200694385790659235e-01,4.200694385790659235e-01,4.200694385790659235e-01,4.200694385790659235e-01,4.200694385790659235e-01,4.200694385790659235e-01,4.200694385790659235e-01,4.200694385790659235e-01,4.200694385790659235e-01
9.362060683957141860e-01,4.274988576578512278e-01,4.539524836409272179e-01,4.754818403532783400e-01,4.923928815276760740e-01,4.923928815276760740e-01,4.923928815276760740e-01,4.923928815276760740e-01,4.923928815276760740e-01,4.923928815276760740e-01,4.923928815276760740e-01,4.923928815276760740e-01
8.060169375032075756e-01,5.101385304478143201e-01,5.101385304478143201e-01,5.101385304478143201e-01,5.101385304478143201e-01,5.101385304478143201e-01,5.101385304478143201e-01,5.101385304478143201e-01,5.101385304478143201e-01,5.101385304478143201e-01,5.101385304478143201e-01,5.101385304478143201e-01
5.495162417628857154e-01,4.200694385790659235e-01,4.200694385790659235e-01,4.200694385790659235e-01,4.200694385790659235e-01,4.200694385790659235e-01,4.200694385790659235e-01,4.200694385790659235e-01,4.200694385790659235e-01,4.200694385790659235e-01,4.200694385790659235e-01,4.200694385790659235e-01
7.098606868650348956e-01,5.027458017709233173e-01,5.027458017709233173e-01,5.027458017709233173e-01,5.027458017709233173e-01,5.027458017709233173e-01,5.027458017709233173e-01,5.027458017709233173e-01,5.027458017709233173e-01,5.027458017709233173e-01,5.027458017709233173e-01,5.027458017709233173e-01
7.626126192365570988e-01,4.003668843430301383e-01,4.003668843430301383e-01,4.003668843430301383e-01,4.003668843430301383e-01,4.003668843430301383e-01,4.003668843430301383e-01,4.003668843430301383e-01,4.003668843430301383e-01,4.003668843430301383e-01,4.003668843430301383e-01,4.003668843430301383e-01
6.929385381193495785e-01,2.933313786175669735e-01,2.933313786175669735e-01,2.933313786175669735e-01,2.933313786175669735e-01,2.933313786175669735e-01,2.933313786175669735e-01,2.933313786175669735e-01,2.933313786175669735e-01,2.933313786175669735e-01,2.933313786175669735e-01,2.933313786175669735e-01
7.971255213754780966e-01,5.146961323283510970e-01,5.146961323283510970e-01,5.146961323283510970e-01,5.146961323283510970e-01,5.146961323283510970e-01,5.146961323283510970e-01,5.146961323283510970e-01,5.146961323283510970e-01,5.146961323283510970e-01,5.146961323283510970e-01,5.146961323283510970e-01
8.870103193127463204e-01,4.849943929858306912e-01,5.060944476600180986e-01,5.164940629896842550e-01,5.164940629896842550e-01,5.060944476600180986e-01,4.849943929858306912e-01,4.849943929858306912e-01,4.849943929858306912e-01,4.849943929858306912e-01,4.849943929858306912e-01,4.849943929858306912e-01
8.106751609727953500e-01,4.849943929858306912e-01,4.849943929858306912e-01,4.849943929858306912e-01,4.849943929858306912e-01,4.849943929858306912e-01,4.849943929858306912e-01,4.849943929858306912e-01,4.849943929858306912e-01,4.849943929858306912e-01,4.849943929858306912e-01,4.849943929858306912e-01
8.142844236641016975e-01,5.146961323283510970e-01,5.146961323283510970e-01,5.146961323283510970e-01,5.146961323283510970e-01,5.146961323283510970e-01,5.146961323283510970e-01,5.146961323283510970e-01,5.146961323283510970e-01,5.146961323283510970e-01,5.146961323283510970e-01,5.146961323283510970e-01
7.924697340947262081e-01,4.413645017555264949e-01,4.413645017555264949e-01,4.413645017555264949e-01,4.413645017555264949e-01,4.413645017555264949e-01,4.413645017555264949e-01,4.413645017555264949e-01,4.413645017555264949e-01,4.413645017555264949e-01,4.413645017555264949e-01,4.413645017555264949e-01
8.521283032390571943e-01,5.060944476600180986e-01,3.481056594308044039e-01,1.671194261915246726e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
8.071639091874132088e-01,4.836484947035131765e-01,4.836484947035131765e-01,4.836484947035131765e-01,4.836484947035131765e-01,4.836484947035131765e-01,4.836484947035131765e-01,4.836484947035131765e-01,4.836484947035131765e-01,4.836484947035131765e-01,4.836484947035131765e-01,4.836484947035131765e-01
8.206733156827266118e-01,4.754818403532783400e-01,4.754818403532783400e-01,4.754818403532783400e-01,4.754818403532783400e-01,4.754818403532783400e-01,4.754818403532783400e-01,4.754818403532783400e-01,4.754818403532783400e-01,4.754818403532783400e-01,4.754818403532783400e-01,4.754818403532783400e-01
5.495162417628857154e-01,4.200694385790659235e-01,4.200694385790659235e-01,4.200694385790659235e-01,4.200694385790659235e-01,4.200694385790659235e-01,4.200694385790659235e-01,4.200694385790659235e-01,4.200694385790659235e-01,4.200694385790659235e-01,4.200694385790659235e-01,4.200694385790659235e-01
7.813551498971197384e-01,4.658758131485725151e-01,4.658758131485725151e-01,4.658758131485725151e-01,4.658758131485725151e-01,4.658758131485725151e-01,4.658758131485725151e-01,4.658758131485725151e-01,4.658758131485725151e-01,4.658758131485725151e-01,4.658758131485725151e-01,4.658758131485725151e-01
7.501782099317303443e-01,5.101385304478143201e-01,5.101385304478143201e-01,5.101385304478143201e-01,5.101385304478143201e-01,5.101385304478143201e-01,5.101385304478143201e-01,5.101385304478143201e-01,5.101385304478143201e-01,5.101385304478143201e-01,5.101385304478143201e-01,5.101385304478143201e-01
8.681929932537296724e-01,4.377119054523863073e-01,2.275659199042830982e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
9.387198813016308652e-01,7.813551498971197384e-01,4.658758131485725151e-01,4.658758131485725151e-01,4.658758131485725151e-01,4.658758131485725151e-01,4.658758131485725151e-01,4.658758131485725151e-01,4.658758131485725151e-01,4.658758131485725151e-01,4.658758131485725151e-01,4.658758131485725151e-01
8.105131474250794055e-01,5.170809323367683286e-01,4.590395379623151140e-01,3.451457500584788618e-01,2.206957482959312211e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
5.177872127352788345e-01,5.177872127352788345e-01,5.177872127352788345e-01,5.177872127352788345e-01,5.177872127352788345e-01,5.177872127352788345e-01,5.177872127352788345e-01,5.177872127352788345e-01,5.177872127352788345e-01,5.177872127352788345e-01,5.177872127352788345e-01,5.177872127352788345e-01
4.754818403532783400e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
9.560626819323040371e-01,5.027458017709233173e-01,5.027458017709233173e-01,5.027458017709233173e-01,5.027458017709233173e-01,5.027458017709233173e-01,5.027458017709233173e-01,5.027458017709233173e-01,5.027458017709233173e-01,5.027458017709233173e-01,5.027458017709233173e-01,5.027458017709233173e-01
9.046608331171398509e-01,4.754818403532783400e-01,3.956953216392679051e-01,2.605807305654472272e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
9.440257167718029141e-01,4.941937221531448321e-01,5.119359107013402577e-01,5.119359107013402577e-01,5.119359107013402577e-01,5.119359107013402577e-01,5.119359107013402577e-01,5.119359107013402577e-01,5.119359107013402577e-01,5.119359107013402577e-01,5.119359107013402577e-01,5.119359107013402577e-01
7.766808191029183073e-01,5.140459174114483387e-01,5.027458017709233173e-01,4.563211582021781676e-01,4.563211582021781676e-01,4.563211582021781676e-01,4.563211582021781676e-01,4.563211582021781676e-01,4.563211582021781676e-01,4.563211582021781676e-01,4.563211582021781676e-01,4.563211582021781676e-01
7.778304382331426847e-01,5.416827803773226480e-01,4.793083670768356064e-01,4.793083670768356064e-01,4.793083670768356064e-01,4.793083670768356064e-01,4.793083670768356064e-01,4.793083670768356064e-01,4.793083670768356064e-01,4.793083670768356064e-01,4.793083670768356064e-01,4.793083670768356064e-01
9.047881274788803774e-01,8.064183546288167248e-01,7.419803361192908175e-01,4.658758131485725151e-01,4.658758131485725151e-01,4.658758131485725151e-01,4.658758131485725151e-01,4.658758131485725151e-01,4.658758131485725151e-01,4.658758131485725151e-01,4.658758131485725151e-01,4.658758131485725151e-01
9.346248353074212423e-01,5.177872127352788345e-01,5.119359107013402577e-01,4.941937221531448321e-01,4.941937221531448321e-01,4.941937221531448321e-01,4.941937221531448321e-01,4.941937221531448321e-01,4.941937221531448321e-01,4.941937221531448321e-01,4.941937221531448321e-01,4.941937221531448321e-01
7.766808191029183073e-01,4.941937221531448321e-01,5.177872127352788345e-01,4.941937221531448321e-01,4.941937221531448321e-01,4.941937221531448321e-01,4.941937221531448321e-01,4.941937221531448321e-01,4.941937221531448321e-01,4.941937221531448321e-01,4.941937221531448321e-01,4.941937221531448321e-01
5.452203947808540452e-01,2.933313786175669735e-01,2.933313786175669735e-01,2.933313786175669735e-01,2.933313786175669735e-01,2.933313786175669735e-01,2.933313786175669735e-01,2.933313786175669735e-01,2.933313786175669735e-01,2.933313786175669735e-01,2.933313786175669735e-01,2.933313786175669735e-01
6.160279732056301860e-01,2.513653743305374055e-01,2.513653743305374055e-01,2.513653743305374055e-01,2.513653743305374055e-01,2.513653743305374055e-01,2.513653743305374055e-01,2.513653743305374055e-01,2.513653743305374055e-01,2.513653743305374055e-01,2.513653743305374055e-01,2.513653743305374055e-01
8.031387986408790036e-01,5.073635125334122753e-01,5.177872127352788345e-01,5.177872127352788345e-01,5.177872127352788345e-01,5.177872127352788345e-01,5.177872127352788345e-01,5.177872127352788345e-01,5.177872127352788345e-01,5.177872127352788345e-01,5.177872127352788345e-01,5.177872127352788345e-01
7.691601136207405487e-01,7.691601136207405487e-01,4.563211582021781676e-01,4.563211582021781676e-01,4.563211582021781676e-01,4.563211582021781676e-01,4.563211582021781676e-01,4.563211582021781676e-01,4.563211582021781676e-01,4.563211582021781676e-01,4.563211582021781676e-01,4.563211582021781676e-01
6.805383416046043576e-01,5.155749420150811391e-01,5.155749420150811391e-01,5.155749420150811391e-01,5.155749420150811391e-01,5.155749420150811391e-01,5.155749420150811391e-01,5.155749420150811391e-01,5.155749420150811391e-01,5.155749420150811391e-01,5.155749420150811391e-01,5.155749420150811391e-01
8.981131383493050624e-01,4.075640810347757603e-01,4.075640810347757603e-01,4.075640810347757603e-01,4.075640810347757603e-01,4.075640810347757603e-01,4.075640810347757603e-01,4.075640810347757603e-01,4.075640810347757603e-01,4.075640810347757603e-01,4.075640810347757603e-01,4.075640810347757603e-01
4.754818403532783400e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
7.924697340947262081e-01,4.413645017555264949e-01,4.413645017555264949e-01,4.413645017555264949e-01,4.413645017555264949e-01,4.413645017555264949e-01,4.413645017555264949e-01,4.413645017555264949e-01,4.413645017555264949e-01,4.413645017555264949e-01,4.413645017555264949e-01,4.413645017555264949e-01
7.680626418762852570e-01,5.177872127352788345e-01,5.177872127352788345e-01,5.177872127352788345e-01,5.177872127352788345e-01,5.177872127352788345e-01,5.177872127352788345e-01,5.177872127352788345e-01,5.177872127352788345e-01,5.177872127352788345e-01,5.177872127352788345e-01,5.177872127352788345e-01
8.803541041119304911e-01,5.084363831718161642e-01,4.305268058232917805e-01,2.513653743305374055e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
7.971287901661521236e-01,6.707735774096647008e-01,4.563211582021781676e-01,4.563211582021781676e-01,4.563211582021781676e-01,4.563211582021781676e-01,4.563211582021781676e-01,4.563211582021781676e-01,4.563211582021781676e-01,4.563211582021781676e-01,4.563211582021781676e-01,4.563211582021781676e-01
7.555281329119180045e-01,3.365732981028152215e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
8.008260730591129084e-01,5.177872127352788345e-01,4.991876565866198989e-01,4.754818403532783400e-01,4.754818403532783400e-01,4.754818403532783400e-01,4.754818403532783400e-01,4.754818403532783400e-01,4.754818403532783400e-01,4.754818403532783400e-01,4.754818403532783400e-01,4.754818403532783400e-01
4.754818403532783400e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
8.827064787317244754e-01,5.776020402224563144e-01,4.754818403532783400e-01,4.964087537147607865e-01,4.964087537147607865e-01,4.964087537147607865e-01,4.964087537147607865e-01,4.964087537147607865e-01,4.964087537147607865e-01,4.964087537147607865e-01,4.964087537147607865e-01,4.964087537147607865e-01
8.673677522786675809e-01,5.177872127352788345e-01,4.836484947035131765e-01,3.738051361053396082e-01,1.482926821008955232e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
8.018272721093172573e-01,6.037849686040758224e-01,4.525362108273779382e-01,4.525362108273779382e-01,4.525362108273779382e-01,4.525362108273779382e-01,4.525362108273779382e-01,4.525362108273779382e-01,4.525362108273779382e-01,4.525362108273779382e-01,4.525362108273779382e-01,4.525362108273779382e-01
8.120542255972375001e-01,4.305268058232917805e-01,4.305268058232917805e-01,4.305268058232917805e-01,4.305268058232917805e-01,4.305268058232917805e-01,4.305268058232917805e-01,4.305268058232917805e-01,4.305268058232917805e-01,4.305268058232917805e-01,4.305268058232917805e-01,4.305268058232917805e-01
5.975346105542183039e-01,2.946186426759143662e-01,1.482926821008955232e-01,1.482926821008955232e-01,1.482926821008955232e-01,1.482926821008955232e-01,1.482926821008955232e-01,1.482926821008955232e-01,1.482926821008955232e-01,1.482926821008955232e-01,1.482926821008955232e-01,1.482926821008955232e-01
5.827647479157097576e-01,3.063605990897466658e-01,3.637281974820545938e-01,3.637281974820545938e-01,3.637281974820545938e-01,3.637281974820545938e-01,3.637281974820545938e-01,3.637281974820545938e-01,3.637281974820545938e-01,3.637281974820545938e-01,3.637281974820545938e-01,3.637281974820545938e-01
9.259152810646334997e-01,4.413645017555264949e-01,4.413645017555264949e-01,4.413645017555264949e-01,4.413645017555264949e-01,4.413645017555264949e-01,4.413645017555264949e-01,4.413645017555264949e-01,4.413645017555264949e-01,4.413645017555264949e-01,4.413645017555264949e-01,4.413645017555264949e-01
7.796959458213971184e-01,4.332018778609555976e-01,4.754818403532783400e-01,5.027458017709233173e-01,5.027458017709233173e-01,5.027458017709233173e-01,5.027458017709233173e-01,5.027458017709233173e-01,5.027458017709233173e-01,5.027458017709233173e-01,5.027458017709233173e-01,5.027458017709233173e-01
7.098606868650348956e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
7.394791805217895142e-01,5.137829772980131438e-01,5.137829772980131438e-01,4.812126015240921206e-01,4.128454712528474291e-01,2.996924556249109806e-01,1.120475642647456721e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
8.677192324521189049e-01,5.131665107160620076e-01,5.131665107160620076e-01,4.991876565866198989e-01,4.754818403532783400e-01,4.754818403532783400e-01,4.754818403532783400e-01,4.754818403532783400e-01,4.754818403532783400e-01,4.754818403532783400e-01,4.754818403532783400e-01,4.754818403532783400e-01
6.424033366870756101e-01,2.275659199042830982e-01,2.275659199042830982e-01,2.275659199042830982e-01,2.275659199042830982e-01,2.275659199042830982e-01,2.275659199042830982e-01,2.275659199042830982e-01,2.275659199042830982e-01,2.275659199042830982e-01,2.275659199042830982e-01,2.275659199042830982e-01
5.177872127352788345e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
5.948519969458010426e-01,3.063605990897466658e-01,3.063605990897466658e-01,3.063605990897466658e-01,3.063605990897466658e-01,3.063605990897466658e-01,3.063605990897466658e-01,3.063605990897466658e-01,3.063605990897466658e-01,3.063605990897466658e-01,3.063605990897466658e-01,3.063605990897466658e-01
8.178107301126941175e-01,5.177872127352788345e-01,4.941937221531448321e-01,4.941937221531448321e-01,4.941937221531448321e-01,4.941937221531448321e-01,4.941937221531448321e-01,4.941937221531448321e-01,4.941937221531448321e-01,4.941937221531448321e-01,4.941937221531448321e-01,4.941937221531448321e-01
8.803541041119304911e-01,5.084363831718161642e-01,4.305268058232917805e-01,2.513653743305374055e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
7.902649200281791630e-01,4.610851842396673783e-01,2.025809145041766735e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
6.805383416046043576e-01,4.003677516366114797e-01,2.025809145041766735e-01,2.025809145041766735e-01,2.025809145041766735e-01,2.025809145041766735e-01,2.025809145041766735e-01,2.025809145041766735e-01,2.025809145041766735e-01,2.025809145041766735e-01,2.025809145041766735e-01,2.025809145041766735e-01
9.047881274788803774e-01,5.167520960337043112e-01,5.084363831718161642e-01,4.916141124727441691e-01,4.658758131485725151e-01,4.658758131485725151e-01,4.658758131485725151e-01,4.658758131485725151e-01,4.658758131485725151e-01,4.658758131485725151e-01,4.658758131485725151e-01,4.658758131485725151e-01
8.543605108380940560e-01,5.073635125334122753e-01,4.200694385790659235e-01,2.142690733443929907e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
8.084098481305250772e-01,5.119359107013402577e-01,4.200694385790659235e-01,1.746444836752254759e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
9.539561412897979986e-01,5.101385304478143201e-01,5.101385304478143201e-01,5.101385304478143201e-01,5.101385304478143201e-01,5.101385304478143201e-01,5.101385304478143201e-01,5.101385304478143201e-01,5.101385304478143201e-01,5.101385304478143201e-01,5.101385304478143201e-01,5.101385304478143201e-01
4.200694385790659235e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
7.432941605905027949e-01,4.754818403532783400e-01,4.754818403532783400e-01,4.754818403532783400e-01,4.754818403532783400e-01,4.754818403532783400e-01,4.754818403532783400e-01,4.754818403532783400e-01,4.754818403532783400e-01,4.754818403532783400e-01,4.754818403532783400e-01,4.754818403532783400e-01
5.177872127352788345e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
8.206733156827266118e-01,4.754818403532783400e-01,4.754818403532783400e-01,4.754818403532783400e-01,4.754818403532783400e-01,4.754818403532783400e-01,4.754818403532783400e-01,4.754818403532783400e-01,4.754818403532783400e-01,4.754818403532783400e-01,4.754818403532783400e-01,4.754818403532783400e-01
8.134181294120906847e-01,5.027458017709233173e-01,5.027458017709233173e-01,5.027458017709233173e-01,5.027458017709233173e-01,5.027458017709233173e-01,5.027458017709233173e-01,5.027458017709233173e-01,5.027458017709233173e-01,5.027458017709233173e-01,5.027458017709233173e-01,5.027458017709233173e-01
